RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513798386008,1513798386013,.png,43574,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513798386734,1513798386778,.png,60606,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513798387952,1513798388053,.png,62303,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513798389300,1513798389367,.png,62372,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513798390609,1513798390638,.png,69598,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513798391867,1513798391930,.png,78311,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513798393129,1513798393185,.png,81702,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513798394434,1513798394485,.png,86564,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513798395681,1513798395743,.pdf,107050,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513798396909,1513798396985,.png,124105,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513798398154,1513798398339,.pdf,321740,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513798399531,1513798399743,.pdf,405687,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513798400963,1513798401209,.pdf,463639,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513798402488,1513798402780,.mp4,478886,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513798403989,1513798404333,.pdf,573824,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513798405553,1513798405922,.mp4,603517,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513798407130,1513798407573,.png,848806,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513798408806,1513798409327,.pdf,1009014,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513798410586,1513798411144,.pdf,1084673,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513798412442,1513798413600,.mp4,2232746,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513798414843,1513798416132,.pdf,2459010,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513798417932,1513798419602,.mp3,3363260,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513798420828,1513798422616,.pdf,3409257,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513798423777,1513798426316,.mp3,4846713,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513798427488,1513798430073,.mp3,4905254,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513798431308,1513798434179,.mp3,5178593,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513798435381,1513798438515,.mp3,5963776,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513798439720,1513798443312,.mp3,6897963,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513798444525,1513798448147,.pdf,6947882,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513798449932,1513798453782,.mp3,7522076,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513798454948,1513798458968,.mp3,7700653,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513798460067,1513798464538,.mp4,7953382,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513798465731,1513798470161,.mp3,8012705,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513798471622,1513798476233,.mp4,8297488,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513798477448,1513798483004,.mp3,9945088,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513798484934,1513798595886,.iso,238026752,SERVER_LOCAL
RECEIVED,SERVER_LOCAL,192.168.1.3,android-648f8a5535d87ec2,1513798596935,1513798892623,.iso,647823360,SERVER_LOCAL
